

中天,#genre#
江苏卫视,http://1.31.14.70:54321/hls/3/index.m3u8
黑龙江卫视,http://1.31.14.70:54321/hls/15/index.m3u8
河北卫视,http://1.31.14.70:54321/hls/18/index.m3u8
吉林卫视,http://1.31.14.70:54321/hls/5/index.m3u8
北京卫视,http://1.31.14.70:54321/hls/25/index.m3u8
天津卫视,http://1.31.14.70:54321/hls/26/index.m3u8
东方卫视,http://1.31.14.70:54321/hls/27/index.m3u8
广东卫视,http://1.31.14.70:54321/hls/28/index.m3u8
安徽卫视,http://1.31.14.70:54321/hls/29/index.m3u8
重庆卫视,http://1.31.14.70:54321/hls/34/index.m3u8
湖南卫视,http://1.31.14.70:54321/hls/35/index.m3u8
湖北卫视,http://1.31.14.70:54321/hls/39/index.m3u8
深圳卫视,http://1.31.14.70:54321/hls/40/index.m3u8
四川卫视,http://1.31.14.70:54321/hls/41/index.m3u8
内蒙古卫视,http://1.31.14.70:54321/hls/55/index.m3u8

河北卫视,http://183.188.111.173:9003/hls/28/index.m3u8
北京卫视,http://183.188.111.173:9003/hls/19/index.m3u8
天津卫视,http://183.188.111.173:9003/hls/42/index.m3u8
东方卫视,http://183.188.111.173:9003/hls/22/index.m3u8
重庆卫视,http://183.188.111.173:9003/hls/21/index.m3u8
湖南卫视,http://183.188.111.173:9003/hls/31/index.m3u8
浙江卫视,http://183.188.111.173:9003/hls/45/index.m3u8
江苏卫视,http://183.188.111.173:9003/hls/33/index.m3u8
山东卫视,http://183.188.111.173:9003/hls/39/index.m3u8
吉林卫视,http://183.188.111.173:9003/hls/32/index.m3u8
辽宁卫视,http://183.188.111.173:9003/hls/35/index.m3u8
黑龙江卫视,http://183.188.111.173:9003/hls/29/index.m3u8
安徽卫视,http://183.188.111.173:9003/hls/20/index.m3u8
四川卫视,http://183.188.111.173:9003/hls/41/index.m3u8
湖北卫视,http://183.188.111.173:9003/hls/30/index.m3u8
江西卫视,http://183.188.111.173:9003/hls/34/index.m3u8
深圳卫视,http://183.188.111.173:9003/hls/40/index.m3u8
海南卫视,http://183.188.111.173:9003/hls/27/index.m3u8
山西卫视,http://183.188.111.173:9003/hls/50/index.m3u8

湖南卫视,http://113.240.176.113:8888/rtp/239.76.252.115:9000
浙江卫视,http://113.240.176.113:8888/rtp/239.76.253.182:9000
江苏卫视,http://113.240.176.113:8888/rtp/239.76.253.181:9000
北京卫视,http://113.240.176.113:8888/rtp/239.76.253.184:9000
东方卫视,http://113.240.176.113:8888/rtp/239.76.253.186:9000
安徽卫视,http://113.240.176.113:8888/rtp/239.76.252.196:9000
广东卫视,http://113.240.176.113:8888/rtp/239.76.252.189:9000
深圳卫视,http://113.240.176.113:8888/rtp/239.76.253.188:9000
辽宁卫视,http://113.240.176.113:8888/rtp/239.76.252.197:9000
海南卫视,http://113.240.176.113:8888/rtp/239.76.253.203:9000
山东卫视,http://113.240.176.113:8888/rtp/239.76.253.195:9000
天津卫视,http://113.240.176.113:8888/rtp/239.76.253.185:9000
重庆卫视,http://113.240.176.113:8888/rtp/239.76.253.92:9000
东南卫视,http://113.240.176.113:8888/rtp/239.76.252.190:9000
甘肃卫视,http://113.240.176.113:8888/rtp/239.76.253.94:9000
广西卫视,http://113.240.176.113:8888/rtp/239.76.254.54:9000
贵州卫视,http://113.240.176.113:8888/rtp/239.76.252.198:9000
河北卫视,http://113.240.176.113:8888/rtp/239.76.252.199:9000
黑龙江卫视,http://113.240.176.113:8888/rtp/239.76.253.200:9000
河南卫视,http://113.240.176.113:8888/rtp/239.76.253.202:9000
湖北卫视,http://113.240.176.113:8888/rtp/239.76.253.193:9000
江西卫视,http://113.240.176.113:8888/rtp/239.76.252.225:9000
吉林卫视,http://113.240.176.113:8888/rtp/239.76.253.201:9000
宁夏卫视,http://113.240.176.113:8888/rtp/239.76.252.107:9000
陕西卫视,http://113.240.176.113:8888/rtp/239.76.254.76:9000
四川卫视,http://113.240.176.113:8888/rtp/239.76.253.91:9000
新疆卫视,http://113.240.176.113:8888/rtp/239.76.252.109:9000
云南卫视,http://113.240.176.113:8888/rtp/239.76.254.60:9000
青海卫视,http://113.240.176.113:8888/rtp/239.76.254.132:9000
西藏卫视,http://113.240.176.113:8888/rtp/239.76.252.108:9000
兵团卫视,http://113.240.176.113:8888/rtp/239.76.252.232:9000

四川卫视,http://117.174.25.254:8188/rtp/239.0.0.1:5140
湖南卫视,http://117.174.25.254:8188/rtp/239.0.0.68:5140
浙江卫视,http://117.174.25.254:8188/rtp/239.0.0.61:5140
江苏卫视,http://117.174.25.254:8188/rtp/239.0.0.60:5140
安徽卫视,http://117.174.25.254:8188/rtp/239.0.0.65:5140
北京卫视,http://117.174.25.254:8188/rtp/239.0.0.52:5140
重庆卫视,http://117.174.25.254:8188/rtp/239.0.0.72:5140
东方卫视,http://117.174.25.254:8188/rtp/239.0.0.58:5140
东南卫视,http://117.174.25.254:8188/rtp/239.0.0.62:5140
甘肃卫视,http://117.174.25.254:8188/rtp/239.0.0.192:5140
广东卫视,http://117.174.25.254:8188/rtp/239.0.0.70:5140
广西卫视,http://117.174.25.254:8188/rtp/239.0.0.185:5140
贵州卫视,http://117.174.25.254:8188/rtp/239.0.0.64:5140
河北卫视,http://117.174.25.254:8188/rtp/239.0.0.55:5140
河南卫视,http://117.174.25.254:8188/rtp/239.0.0.182:5140
黑龙江卫视,http://117.174.25.254:8188/rtp/239.0.0.57:5140
湖北卫视,http://117.174.25.254:8188/rtp/239.0.0.67:5140
吉林卫视,http://117.174.25.254:8188/rtp/239.0.0.191:5140
江西卫视,http://117.174.25.254:8188/rtp/239.0.0.63:5140
辽宁卫视,http://117.174.25.254:8188/rtp/239.0.0.56:5140
山东卫视,http://117.174.25.254:8188/rtp/239.0.0.66:5140
陕西卫视,http://117.174.25.254:8188/rtp/239.0.0.53:5140
深圳卫视,http://117.174.25.254:8188/rtp/239.0.0.71:5140
天津卫视,http://117.174.25.254:8188/rtp/239.0.0.54:5140
云南卫视,http://117.174.25.254:8188/rtp/239.0.0.74:5140

河北卫视,http://sun135790.x3322.net:9901/tsfile/live/16037_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://139.ye23.vip/dl/btv2502.php?id=bjws4
北京卫视,http://sun135790.x3322.net:9901/tsfile/live/16030_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://sun135790.x3322.net:9901/tsfile/live/16001_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://sun135790.x3322.net:9901/tsfile/live/16027_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://sun135790.x3322.net:9901/tsfile/live/16041_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://sun135790.x3322.net:9901/tsfile/live/16026_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://sun135790.x3322.net:9901/tsfile/live/16028_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://sun135790.x3322.net:9901/tsfile/live/16029_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://t.061899.xyz/tl/tl.php?id=sdws 
河南卫视,http://sun135790.x3322.net:9901/tsfile/live/16036_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://sun135790.x3322.net:9901/tsfile/live/16033_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://sun135790.x3322.net:9901/tsfile/live/16032_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://t.061899.xyz/tl/tl.php?id=hljws 
安徽卫视,http://sun135790.x3322.net:9901/tsfile/live/16042_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://sun135790.x3322.net:9901/tsfile/live/16040_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://sun135790.x3322.net:9901/tsfile/live/16035_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://sun135790.x3322.net:9901/tsfile/live/16034_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://sun135790.x3322.net:9901/tsfile/live/16043_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://sun135790.x3322.net:9901/tsfile/live/16039_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://sun135790.x3322.net:9901/tsfile/live/16046_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://sun135790.x3322.net:9901/tsfile/live/16031_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://sun135790.x3322.net:9901/tsfile/live/16044_1.m3u8?key=txiptv&playlive=1&authid=0

河北卫视,http://btjg.net:809/hls/45/index.m3u8
北京卫视,http://139.ye23.vip/dl/btv2502.php?id=bjws4
北京卫视,http://8.138.7.223/tv/hbgd.php?id=bjwshd
天津卫视,http://8.138.7.223/tv/hbgd.php?id=tjwshd
东方卫视,http://8.138.7.223/tv/hbgd.php?id=dfwshd
重庆卫视,http://8.138.7.223/tv/hbgd.php?id=cqwshd
湖南卫视,http://8.138.7.223/tv/hbgd.php?id=hnwshd
浙江卫视,http://8.138.7.223/tv/hbgd.php?id=zjwshd
江苏卫视,http://8.138.7.223/tv/hbgd.php?id=jswshd
山东卫视,http://t.061899.xyz/tl/tl.php?id=sdws 
河南卫视,http://8.138.7.223/tv/hbgd.php?id=henwshd
吉林卫视,http://8.138.7.223/tv/hbgd.php?id=jlwshd
辽宁卫视,http://8.138.7.223/tv/hbgd.php?id=lnwshd
黑龙江卫视,http://8.138.7.223/tv/hbgd.php?id=hljwshd
安徽卫视,http://8.138.7.223/tv/hbgd.php?id=ahwshd
四川卫视,http://8.138.7.223/tv/hbgd.php?id=scwshd
东南卫视,http://8.138.7.223/tv/hbgd.php?id=dnwshd
广东卫视,http://8.138.7.223/tv/hbgd.php?id=gdwshd
深圳卫视,http://8.138.7.223/tv/hbgd.php?id=szwshd
海南卫视,http://8.138.7.223/tv/hbgd.php?id=hainwshd
江西卫视,http://8.138.7.223/tv/hbgd.php?id=jxwshd
湖北卫视,http://8.138.7.223/tv/hbgd.php?id=hbwshd
广西卫视,http://8.138.7.223/tv/hbgd.php?id=gxwshd
贵州卫视,http://8.138.7.223/tv/hbgd.php?id=gzwshd

安徽卫视,http://btjg.net:809/hls/42/index.m3u8
北京卫视,http://btjg.net:809/hls/43/index.m3u8
重庆卫视,http://btjg.net:809/hls/54/index.m3u8
东南卫视,http://btjg.net:809/hls/44/index.m3u8
广东卫视,http://btjg.net:809/hls/32/index.m3u8
贵州卫视,http://btjg.net:809/hls/34/index.m3u8
河北卫视,http://btjg.net:809/hls/45/index.m3u8
黑龙江卫视,http://btjg.net:809/hls/39/index.m3u8
湖北卫视,http://btjg.net:809/hls/31/index.m3u8
湖南卫视,http://btjg.net:809/hls/47/index.m3u8
江苏卫视,http://btjg.net:809/hls/30/index.m3u8
辽宁卫视,http://btjg.net:809/hls/36/index.m3u8
内蒙古卫视,http://btjg.net:809/hls/19/index.m3u8
山东卫视,http://btjg.net:809/hls/37/index.m3u8
东方卫视,http://btjg.net:809/hls/35/index.m3u8
深圳卫视,http://btjg.net:809/hls/50/index.m3u8
四川卫视,http://btjg.net:809/hls/48/index.m3u8
天津卫视,http://btjg.net:809/hls/46/index.m3u8
浙江卫视,http://btjg.net:809/hls/29/index.m3u8

河北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hbws 
北京卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=bjws 
天津卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=tjws 
东方卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dfws 
重庆卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cqws 
湖南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hunws 
浙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=zjws 
江苏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws 
山东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sdws 
河南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hnws 
吉林卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jlws 
辽宁卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=lnws 
黑龙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hljws 
安徽卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=ahws 
四川卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=scws 
广东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gdws 
深圳卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=szws 
江西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jxws 
贵州卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gzws 
湖北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hubws 
广西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gxws 
东南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=dnws 
海南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hinws 
山西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sxiws
青海卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=qhws 

河北卫视,http://t.061899.xyz/tl/tl.php?id=hbws 
北京卫视,http://t.061899.xyz/tl/tl.php?id=bjws 
天津卫视,http://t.061899.xyz/tl/tl.php?id=tjws 
东方卫视,http://t.061899.xyz/tl/tl.php?id=dfws 
重庆卫视,http://t.061899.xyz/tl/tl.php?id=cqws 
湖南卫视,http://t.061899.xyz/tl/tl.php?id=hunws 
浙江卫视,http://t.061899.xyz/tl/tl.php?id=zjws 
江苏卫视,http://t.061899.xyz/tl/tl.php?id=jsws 
山东卫视,http://t.061899.xyz/tl/tl.php?id=sdws 
河南卫视,http://t.061899.xyz/tl/tl.php?id=hnws 
吉林卫视,http://t.061899.xyz/tl/tl.php?id=jlws 
辽宁卫视,http://t.061899.xyz/tl/tl.php?id=lnws
黑龙江卫视,http://t.061899.xyz/tl/tl.php?id=hljws 
安徽卫视,http://t.061899.xyz/tl/tl.php?id=ahws 
四川卫视,http://t.061899.xyz/tl/tl.php?id=scws
广东卫视,http://t.061899.xyz/tl/tl.php?id=gdws 
深圳卫视,http://t.061899.xyz/tl/tl.php?id=szws 
湖北卫视,http://t.061899.xyz/tl/tl.php?id=hubws
江西卫视,http://t.061899.xyz/tl/tl.php?id=jxws 
东南卫视,http://t.061899.xyz/tl/tl.php?id=dnws 
甘肃卫视,http://t.061899.xyz/tl/tl.php?id=gsws 
陕西卫视,http://t.061899.xyz/tl/tl.php?id=sxws 
山西卫视,http://t.061899.xyz/tl/tl.php?id=sxiws 
海南卫视,http://t.061899.xyz/tl/tl.php?id=hinws 
广西卫视,http://t.061899.xyz/tl/tl.php?id=gxws 
云南卫视,http://t.061899.xyz/tl/tl.php?id=ynws 
贵州卫视,http://t.061899.xyz/tl/tl.php?id=gzws 
青海卫视,http://t.061899.xyz/tl/tl.php?id=qhws
内蒙古卫视,http://t.061899.xyz/tl/tl.php?id=nmgws 
新疆卫视,http://t.061899.xyz/tl/tl.php?id=xjws 
西藏卫视,http://t.061899.xyz/tl/tl.php?id=xzws

浙江卫视,http://j.s.bkpcp.top/jj/zjws
广东卫视,http://j.s.bkpcp.top/jj/gdws
江苏卫视,http://j.s.bkpcp.top/jj/jsws
东方卫视,http://j.s.bkpcp.top/jj/dfws
陕西卫视,http://j.s.bkpcp.top/jj/sxws
江西卫视,http://j.s.bkpcp.top/jj/jxws
湖北卫视,http://j.s.bkpcp.top/jj/hubws
吉林卫视,http://j.s.bkpcp.top/jj/jlws
青海卫视,http://j.s.bkpcp.top/jj/qhws
河南卫视,http://j.s.bkpcp.top/jj/hnws
东南卫视,http://j.s.bkpcp.top/jj/dnws
海南卫视,http://j.s.bkpcp.top/jj/hinws
湖南卫视,http://j.s.bkpcp.top/jj/hunws
北京卫视,http://j.s.bkpcp.top/jj/bjws
天津卫视,http://j.s.bkpcp.top/jj/tjws
重庆卫视,http://j.s.bkpcp.top/jj/cqws
黑龙江卫视,http://j.s.bkpcp.top/jj/hljws
吉林卫视,http://j.s.bkpcp.top/jj/jlws
辽宁卫视,http://j.s.bkpcp.top/jj/lnws
内蒙古卫视,http://j.s.bkpcp.top/jj/nmgws
宁夏卫视,http://j.s.bkpcp.top/jj/nxws
甘肃卫视,http://j.s.bkpcp.top/jj/gsws
河北卫视,http://j.s.bkpcp.top/jj/hbws
山西卫视,http://j.s.bkpcp.top/jj/sxiws
山东卫视,http://j.s.bkpcp.top/jj/sdws
安徽卫视,http://j.s.bkpcp.top/jj/ahws
深圳卫视,http://j.s.bkpcp.top/jj/szws
广西卫视,http://j.s.bkpcp.top/jj/gxws
云南卫视,http://j.s.bkpcp.top/jj/ynws
贵州卫视,http://j.s.bkpcp.top/jj/gzws
四川卫视,http://j.s.bkpcp.top/jj/scws

浙江卫视,http://k.061899.xyz/k.php?id=zjws
广东卫视,http://k.061899.xyz/k.php?id=gdws
江苏卫视,http://k.061899.xyz/k.php?id=jsws
东方卫视,http://k.061899.xyz/k.php?id=dfws
陕西卫视,http://k.061899.xyz/k.php?id=sxws
江西卫视,http://k.061899.xyz/k.php?id=jxws
湖北卫视,http://k.061899.xyz/k.php?id=hubws
吉林卫视,http://k.061899.xyz/k.php?id=jlws
青海卫视,http://k.061899.xyz/k.php?id=qhws
河南卫视,http://k.061899.xyz/k.php?id=hnws
东南卫视,http://k.061899.xyz/k.php?id=dnws
海南卫视,http://k.061899.xyz/k.php?id=hinws
湖南卫视,http://k.061899.xyz/k.php?id=hunws
北京卫视,http://k.061899.xyz/k.php?id=bjws
天津卫视,http://k.061899.xyz/k.php?id=tjws
重庆卫视,http://k.061899.xyz/k.php?id=cqws
黑龙江卫视,http://k.061899.xyz/k.php?id=hljws
吉林卫视,http://k.061899.xyz/k.php?id=jlws
辽宁卫视,http://k.061899.xyz/k.php?id=lnws
内蒙古卫视,http://k.061899.xyz/k.php?id=nmgws
宁夏卫视,http://k.061899.xyz/k.php?id=nxws
甘肃卫视,http://k.061899.xyz/k.php?id=gsws
河北卫视,http://k.061899.xyz/k.php?id=hbws
山西卫视,http://k.061899.xyz/k.php?id=sxiws
山东卫视,http://k.061899.xyz/k.php?id=sdws
安徽卫视,http://k.061899.xyz/k.php?id=ahws
深圳卫视,http://k.061899.xyz/k.php?id=szws
广西卫视,http://k.061899.xyz/k.php?id=gxws
云南卫视,http://k.061899.xyz/k.php?id=ynws
贵州卫视,http://k.061899.xyz/k.php?id=gzws
四川卫视,http://k.061899.xyz/k.php?id=scws
西藏卫视,http://k.061899.xyz/k.php?id=xzws

北京卫视,http://m.061899.xyz/mg/bjws
东方卫视,http://m.061899.xyz/mg/dfws
浙江卫视,http://m.061899.xyz/mg/zjws
江苏卫视,http://m.061899.xyz/mg/jsws
湖南卫视,http://m.061899.xyz/mg/hunws
广东卫视,http://m.061899.xyz/mg/gdws
深圳卫视,http://m.061899.xyz/mg/szws
天津卫视,http://m.061899.xyz/mg/tjws
安徽卫视,http://m.061899.xyz/mg/ahws
山东卫视,http://m.061899.xyz/mg/sdws
河北卫视,http://m.061899.xyz/mg/hbws
河南卫视,http://m.061899.xyz/mg/hnws
江西卫视,http://m.061899.xyz/mg/jxws
四川卫视,http://m.061899.xyz/mg/scws
重庆卫视,http://m.061899.xyz/mg/cqws
贵州卫视,http://m.061899.xyz/mg/gzws
湖北卫视,http://m.061899.xyz/mg/hubws
广西卫视,http://m.061899.xyz/mg/gxws
东南卫视,http://m.061899.xyz/mg/dnws
海南卫视,http://m.061899.xyz/mg/hinws
甘肃卫视,http://m.061899.xyz/mg/gsws
青海卫视,http://m.061899.xyz/mg/qhws
陕西卫视,http://m.061899.xyz/mg/sxws
宁夏卫视,http://m.061899.xyz/mg/nxws
新疆卫视,http://m.061899.xyz/mg/xjws
西藏卫视,http://m.061899.xyz/mg/xzws
兵团卫视,http://m.061899.xyz/mg/btws
吉林卫视,http://m.061899.xyz/mg/jlws
内蒙古卫视,http://m.061899.xyz/mg/nmgws
黑龙江卫视,http://m.061899.xyz/mg/hljws

山东卫视,http://61.156.228.12:8154/tsfile/live/0131_1.m3u8
重庆卫视,http://61.156.228.12:8154/tsfile/live/0142_1.m3u8
四川卫视,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8
河南卫视,http://61.156.228.12:8154/tsfile/live/0139_1.m3u8
吉林卫视,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8
北京卫视,http://61.156.228.12:8154/tsfile/live/0122_1.m3u8
天津卫视,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8
河北卫视,http://61.156.228.12:8154/tsfile/live/0117_1.m3u8
东方卫视,http://61.156.228.12:8154/tsfile/live/0107_1.m3u8
广东卫视,http://61.156.228.12:8154/tsfile/live/0125_1.m3u8
黑龙江卫视,http://61.156.228.12:8154/tsfile/live/0143_1.m3u8

湖南卫视,http://kictoc.top:7000/rtp/239.254.200.48:8012
浙江卫视,http://kictoc.top:7000/rtp/239.254.200.53:8036
江苏卫视,http://kictoc.top:7000/rtp/239.254.200.51:8028
北京卫视,http://kictoc.top:7000/rtp/239.254.200.47:8024
东方卫视,http://kictoc.top:7000/rtp/239.254.200.52:8032
安徽卫视,http://kictoc.top:7000/rtp/239.254.200.163:6000
广东卫视,http://kictoc.top:7000/rtp/239.254.200.56:8048
深圳卫视,http://kictoc.top:7000/rtp/239.254.200.50:8020
辽宁卫视,http://kictoc.top:7000/rtp/239.254.200.57:8056
海南卫视,http://kictoc.top:7000/rtp/239.254.201.125:6288
山东卫视,http://kictoc.top:7000/rtp/239.254.200.55:8052
天津卫视,http://kictoc.top:7000/rtp/239.254.200.54:1234
重庆卫视,http://kictoc.top:7000/rtp/239.254.200.203:6323
东南卫视,http://kictoc.top:7000/rtp/239.254.201.13:6291
甘肃卫视,http://kictoc.top:7000/rtp/239.254.200.17:8180
广西卫视,http://kictoc.top:7000/rtp/239.254.200.80:8300
贵州卫视,http://kictoc.top:7000/rtp/239.254.201.20:6315
河北卫视,http://kictoc.top:7000/rtp/239.254.200.174:6000
黑龙江卫视,http://kictoc.top:7000/rtp/239.254.200.49:8016
河南卫视,http://kictoc.top:7000/rtp/239.254.201.16:7174
湖北卫视,http://kictoc.top:7000/rtp/239.254.200.164:6000
江西卫视,http://kictoc.top:7000/rtp/239.254.201.12:6290
吉林卫视,http://kictoc.top:7000/rtp/239.254.201.15:6339
四川卫视,http://kictoc.top:7000/rtp/239.254.200.202:6325

湖南卫视,http://omnix.cn:4000/rtp/225.1.8.41:8012
湖南卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.41:8012
浙江卫视,http://omnix.cn:4000/rtp/225.1.8.46:8036
浙江卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.46:8036
江苏卫视,http://omnix.cn:4000/rtp/225.1.8.44:8028
江苏卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.44:8028
北京卫视,http://omnix.cn:4000/rtp/225.1.8.120:8002
北京卫视,http://omnix.cn:4000/rtp/225.1.8.21:8002
北京卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.120:8002
北京卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.128:8002
北京卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.21:8002
东方卫视,http://omnix.cn:4000/rtp/225.1.8.45:8032
东方卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.45:8032
安徽卫视,http://omnix.cn:4000/rtp/225.1.8.52:8064
安徽卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.52:8064
广东卫视,http://omnix.cn:4000/rtp/225.1.8.49:8048
广东卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.49:8048
深圳卫视,http://omnix.cn:4000/rtp/225.1.8.43:8020
深圳卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.43:8020
辽宁卫视,http://omnix.cn:4000/rtp/225.1.8.51:8056
辽宁卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.51:8056
山东卫视,http://omnix.cn:4000/rtp/225.1.8.50:8052
山东卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.50:8052
天津卫视,http://omnix.cn:4000/rtp/225.1.8.48:8044
天津卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.48:8044
重庆卫视,http://omnix.cn:4000/rtp/225.1.8.172:8162
重庆卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.172:8162
东南卫视,http://omnix.cn:4000/rtp/225.1.8.79:8148
东南卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.79:8148
贵州卫视,http://omnix.cn:4000/rtp/225.1.8.77:8076
贵州卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.77:8076
河北卫视,http://omnix.cn:4000/rtp/225.1.8.76:8002
河北卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.76:8002
黑龙江卫视,http://omnix.cn:4000/rtp/225.1.8.42:8016
黑龙江卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.42:8016
河南卫视,http://omnix.cn:4000/rtp/225.1.8.206:8184
河南卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.206:8184
湖北卫视,http://omnix.cn:4000/rtp/225.1.8.47:8044
湖北卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.47:8044
江西卫视,http://omnix.cn:4000/rtp/225.1.8.171:8166
江西卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.171:8166
吉林卫视,http://omnix.cn:4000/rtp/225.1.8.184:8174
吉林卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.184:8174

湖南卫视,http://106.8.17.17:14258/rtp/239.254.200.48:8012
浙江卫视,http://106.8.17.17:14258/rtp/239.254.200.53:8036
江苏卫视,http://106.8.17.17:14258/rtp/239.254.200.51:8028
北京卫视,http://106.8.17.17:14258/rtp/239.254.200.47:8024
东方卫视,http://106.8.17.17:14258/rtp/239.254.200.52:8032
安徽卫视,http://106.8.17.17:14258/rtp/239.254.200.163:6000
广东卫视,http://106.8.17.17:14258/rtp/239.254.200.56:8048
深圳卫视,http://106.8.17.17:14258/rtp/239.254.200.50:8020
辽宁卫视,http://106.8.17.17:14258/rtp/239.254.200.57:8056
海南卫视,http://106.8.17.17:14258/rtp/239.254.201.125:6288
山东卫视,http://106.8.17.17:14258/rtp/239.254.200.55:8052
天津卫视,http://106.8.17.17:14258/rtp/239.254.200.54:1234
重庆卫视,http://106.8.17.17:14258/rtp/239.254.200.203:6323
东南卫视,http://106.8.17.17:14258/rtp/239.254.201.13:6291
甘肃卫视,http://106.8.17.17:14258/rtp/239.254.200.17:8180
广西卫视,http://106.8.17.17:14258/rtp/239.254.200.80:8300
贵州卫视,http://106.8.17.17:14258/rtp/239.254.201.20:6315
河北卫视,http://106.8.17.17:14258/rtp/239.254.200.174:6000
黑龙江卫视,http://106.8.17.17:14258/rtp/239.254.200.49:8016
河南卫视,http://106.8.17.17:14258/rtp/239.254.201.16:7174
湖北卫视,http://106.8.17.17:14258/rtp/239.254.200.164:6000
江西卫视,http://106.8.17.17:14258/rtp/239.254.201.12:6290
吉林卫视,http://106.8.17.17:14258/rtp/239.254.201.15:6339
四川卫视,http://106.8.17.17:14258/rtp/239.254.200.202:6325

北京卫视,http://218.94.31.154:1111/tsfile/live/0122_1.m3u8
天津卫视,http://218.94.31.154:1111/tsfile/live/0135_1.m3u8
东方卫视,http://218.94.31.154:1111/tsfile/live/0107_1.m3u8
东南卫视,http://218.94.31.154:1111/tsfile/live/0137_1.m3u8
海南卫视,http://218.94.31.154:1111/tsfile/live/0114_1.m3u8
广东卫视,http://218.94.31.154:1111/tsfile/live/0125_1.m3u8
广西卫视,http://218.94.31.154:1111/tsfile/live/0113_1.m3u8
